LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 2 | 0.007874 0.007874 0.000062 | 100440 13.226266 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 2 | 0.007874 0.007874 0.000062 | 97805 12.755978 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 103244 15.284634 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 127958 17.858877 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 1 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 142909 14.407970 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 1 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 154253 16.290499 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 2 | 0.007874 0.007874 0.000062 | 124531 17.007595 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 2 | 0.007874 0.007874 0.000062 | 129395 15.946097 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 160603 20.108301 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 171869 19.957930 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 1 bk: 1 | k: 7 | 0.007858 0.007866 0.000062 | 105988 16.698088 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 1 bk: 1 | k: 7 | 0.007858 0.007866 0.000062 | 123603 18.260389 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 3 | 0.007874 0.007874 0.000062 | 130912 15.526407 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 3 | 0.007874 0.007874 0.000062 | 122331 15.946469 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 3 | 0.007858 0.007866 0.000062 | 116091 17.560028 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 3 | 0.007858 0.007866 0.000062 | 155900 22.159620 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 3 | 0.007874 0.007874 0.000062 | 92875 11.510530 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 3 | 0.007874 0.007874 0.000062 | 121567 14.352352 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 111259 15.258488 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 113250 15.055901 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 1 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 152430 15.668575 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 1 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 123317 16.199554 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 3 | 0.007874 0.007874 0.000062 | 143742 16.529137 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 3 | 0.007874 0.007874 0.000062 | 122147 15.287798 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 107259 17.405071 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 148453 17.007280 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 0 | 0.007858 0.007874 0.000062 | 132081 14.850102 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 0 | 0.007858 0.007874 0.000062 | 126135 15.094536 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 4 | 0.007874 0.007874 0.000062 | 113287 14.937664 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 4 | 0.007874 0.007874 0.000062 | 103159 14.283829 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 4 | 0.007858 0.007866 0.000062 | 113874 15.295300 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 4 | 0.007858 0.007866 0.000062 | 148125 18.206413 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 4 | 0.007874 0.007874 0.000062 | 135059 16.782156 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 4 | 0.007874 0.007874 0.000062 | 130027 17.249071 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 108389 15.069335 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 131953 18.123903 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 1 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 118395 14.162154 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 1 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 131096 17.263374 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 4 | 0.007874 0.007874 0.000062 | 138896 15.545812 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 4 | 0.007874 0.007874 0.000062 | 148585 15.635452 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 132083 13.922608 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 118969 13.279626 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 1 | 0.007858 0.007874 0.000062 | 151254 15.991110 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 1 | 0.007858 0.007874 0.000062 | 120164 15.617233 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 5 | 0.007874 0.007874 0.000062 | 115258 16.730614 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 5 | 0.007874 0.007874 0.000062 | 122159 15.971452 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 5 | 0.007858 0.007866 0.000062 | 149123 15.848957 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 5 | 0.007858 0.007866 0.000062 | 136050 16.659426 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 5 | 0.007874 0.007874 0.000062 | 107282 15.309652 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 5 | 0.007874 0.007874 0.000062 | 113303 18.066999 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 104211 15.200638 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 131051 17.313469 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 5 | 0.007874 0.007874 0.000062 | 145011 16.740841 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 5 | 0.007874 0.007874 0.000062 | 164651 15.878898 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 7 | 0.007874 0.007866 0.000062 | 95230 12.018123 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 7 | 0.007874 0.007866 0.000062 | 133444 12.756420 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 1 bk: 1 | k: 7 | 0.007874 0.007866 0.000062 | 138990 15.426124 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 1 bk: 1 | k: 7 | 0.007874 0.007866 0.000062 | 117086 17.631895 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 2 | 0.007858 0.007874 0.000062 | 129773 18.504381 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 2 | 0.007858 0.007874 0.000062 | 138464 18.203983 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 6 | 0.007874 0.007874 0.000062 | 110176 13.994634 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 6 | 0.007874 0.007874 0.000062 | 108653 13.684422 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 6 | 0.007858 0.007866 0.000062 | 102844 17.923180 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 6 | 0.007858 0.007866 0.000062 | 136748 20.508076 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 6 | 0.007874 0.007874 0.000062 | 127290 13.885106 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 6 | 0.007874 0.007874 0.000062 | 118567 13.903286 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 129928 16.160288 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 103139 16.255630 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 6 | 0.007874 0.007874 0.000062 | 131510 16.299578 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 6 | 0.007874 0.007874 0.000062 | 123491 15.539302 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 0 | 0.007874 0.007866 0.000062 | 121215 17.297682 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 0 | 0.007874 0.007866 0.000062 | 142166 17.942213 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 0 | 0.007874 0.007866 0.000062 | 138236 17.011690 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 0 | 0.007874 0.007866 0.000062 | 154117 15.826058 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 3 | 0.007858 0.007874 0.000062 | 141540 18.699753 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 3 | 0.007858 0.007874 0.000062 | 134049 18.103050 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 7 | 0.007858 0.007866 0.000062 | 142756 17.542027 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 7 | 0.007858 0.007866 0.000062 | 137773 19.794922 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 7 | 0.007874 0.007874 0.000062 | 113364 15.733711 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 7 | 0.007874 0.007874 0.000062 | 115733 15.028049 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 7 | 0.007874 0.007874 0.000062 | 110278 12.717524 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 7 | 0.007874 0.007874 0.000062 | 115781 14.220089 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 98258 13.978440 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 123181 16.687941 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 7 | 0.007874 0.007874 0.000062 | 129198 17.790810 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 7 | 0.007874 0.007874 0.000062 | 136810 16.641405 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 120826 17.806210 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 150375 21.034378 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 160375 17.364773 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 127955 15.015900 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 4 | 0.007858 0.007874 0.000062 | 132912 14.462046 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 4 | 0.007858 0.007874 0.000062 | 148579 16.460781 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 0 | 0.007858 0.007866 0.000062 | 103724 14.109644 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 0 | 0.007858 0.007866 0.000062 | 91086 14.987505 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 0 | 0.007874 0.007874 0.000062 | 107750 16.621815 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 0 | 0.007874 0.007874 0.000062 | 98201 14.426288 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 0 | 0.007874 0.007866 0.000062 | 126484 16.194044 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 0 | 0.007874 0.007866 0.000062 | 132986 19.072294 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 7 | 0.007874 0.007866 0.000062 | 122721 15.098044 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 7 | 0.007874 0.007866 0.000062 | 121749 16.294001 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 0 | 0.007874 0.007874 0.000062 | 126780 15.804692 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 0 | 0.007874 0.007874 0.000062 | 125451 15.459146 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 92388 11.554744 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 136830 14.731447 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 133905 18.134388 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 120764 15.157241 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 5 | 0.007858 0.007874 0.000062 | 125255 16.619492 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 5 | 0.007858 0.007874 0.000062 | 162112 17.769901 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 1 | 0.007858 0.007866 0.000062 | 119043 15.530766 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 1 | 0.007858 0.007866 0.000062 | 89196 15.552308 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 120508 17.145142 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 150557 17.405876 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 1 | 0.007874 0.007874 0.000062 | 89225 13.403287 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 1 | 0.007874 0.007874 0.000062 | 113468 16.507130 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 0 | 0.007874 0.007866 0.000062 | 160030 18.184086 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 0 | 0.007874 0.007866 0.000062 | 149587 17.199652 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 1 | 0.007874 0.007874 0.000062 | 126616 14.557898 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 1 | 0.007874 0.007874 0.000062 | 164287 18.420902 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 92302 12.353797 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 109565 13.926449 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 142793 19.548773 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 105759 15.162668 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 6 | 0.007858 0.007874 0.000062 | 124582 17.169121 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 6 | 0.007858 0.007874 0.000062 | 127691 17.636150 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 2 | 0.007858 0.007866 0.000062 | 107861 15.677649 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 2 | 0.007858 0.007866 0.000062 | 99311 15.420789 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 125614 15.951145 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 141927 18.480654 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 193531 19.200426 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 1 | 0.007874 0.007866 0.000062 | 156638 18.681656 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 2 | 0.007874 0.007874 0.000062 | 107814 16.496096 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 2 | 0.007874 0.007874 0.000062 | 110776 14.803017 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 2 | 0.007874 0.007874 0.000062 | 89135 15.768550 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 2 | 0.007874 0.007874 0.000062 | 109652 15.302304 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 107750 17.034653 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 135546 19.604109 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 175660 18.160210 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 181748 19.238329 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 7 | 0.007858 0.007874 0.000062 | 122379 19.430717 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 7 | 0.007858 0.007874 0.000062 | 146827 18.818222 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 3 | 0.007858 0.007866 0.000062 | 143824 17.061178 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 3 | 0.007858 0.007866 0.000062 | 107620 16.914471 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 123955 16.708084 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 147652 16.595057 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 132830 17.394510 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 2 | 0.007874 0.007866 0.000062 | 125926 16.529261 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 3 | 0.007874 0.007874 0.000062 | 110914 14.030217 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 3 | 0.007874 0.007874 0.000062 | 109260 15.739538 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 3 | 0.007874 0.007874 0.000062 | 117549 15.721745 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 3 | 0.007874 0.007874 0.000062 | 125889 17.546125 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 140476 16.641258 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 126025 18.913872 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 109057 13.812458 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 167613 15.925924 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 0 | 0.007858 0.007874 0.000062 | 135108 16.510145 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 0 | 0.007858 0.007874 0.000062 | 126184 15.195235 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 4 | 0.007858 0.007866 0.000062 | 103430 16.465467 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 4 | 0.007858 0.007866 0.000062 | 91194 14.138274 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 136747 15.951083 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 135659 17.965685 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 158577 17.225149 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 3 | 0.007874 0.007866 0.000062 | 120444 17.634544 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 4 | 0.007874 0.007874 0.000062 | 116911 14.807418 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 4 | 0.007874 0.007874 0.000062 | 122611 16.377317 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 4 | 0.007874 0.007874 0.000062 | 135715 16.098351 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 4 | 0.007874 0.007874 0.000062 | 136480 15.541162 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 106433 13.469263 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 129817 14.837909 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 163186 18.958246 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 149463 18.818657 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 5 | 0.007858 0.007866 0.000062 | 124787 16.828367 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 5 | 0.007858 0.007866 0.000062 | 102058 15.800167 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 1 | 0.007858 0.007874 0.000062 | 122517 15.086516 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 1 | 0.007858 0.007874 0.000062 | 153450 17.351635 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 136741 18.505674 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 108794 14.762165 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 171135 19.079210 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 4 | 0.007874 0.007866 0.000062 | 146091 16.778374 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 5 | 0.007874 0.007874 0.000062 | 106321 14.484685 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 5 | 0.007874 0.007874 0.000062 | 104676 16.668930 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 5 | 0.007874 0.007874 0.000062 | 127112 15.281227 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 5 | 0.007874 0.007874 0.000062 | 135551 16.223886 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 7 | 0.007874 0.007866 0.000062 | 130867 13.327437 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 7 | 0.007874 0.007866 0.000062 | 114589 13.129067 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 6 | 0.007858 0.007866 0.000062 | 130980 17.014536 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 6 | 0.007858 0.007866 0.000062 | 128827 15.939833 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 2 bk: 1 | k: 7 | 0.007874 0.007866 0.000062 | 111920 16.187531 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 2 bk: 1 | k: 7 | 0.007874 0.007866 0.000062 | 148884 16.371597 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 2 | 0.007858 0.007874 0.000062 | 118777 19.954077 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 2 | 0.007858 0.007874 0.000062 | 122659 18.160959 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 124630 14.931489 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 6 | 0.007874 0.007866 0.000062 | 132480 17.414671 
LINE: 333 | tid: 0 wid: 0 | i: 3 j: 0 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 188997 20.943556 
LINE: 333 | tid: 1 wid: 0 | i: 3 j: 0 bk: 1 | k: 5 | 0.007874 0.007866 0.000062 | 163983 18.032526 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 6 | 0.007874 0.007874 0.000062 | 141181 15.955830 
LINE: 333 | tid: 1 wid: 0 | i: 2 j: 3 bk: 1 | k: 6 | 0.007874 0.007874 0.000062 | 102457 14.589886 
LINE: 333 | tid: 0 wid: 0 | i: 2 j: 3 bk: 1 | k: 6 | 0.007874 0.007874 0.000062 | 130524 16.256556 
